측정소명,미세먼지,초미세먼지,오존,이산화질소 NO2 (ppm),일산화탄소 CO (ppm),아황산가스 SO2(ppm),연도,월,일,계절,pm10grade,이산화질소 NO2  (μg/m³),일산화탄소 CO  (μg/m³),아황산가스 SO2 (μg/m³),오존 (μg/m³),종합오염지수,위험도등급
-0.4198088876573522,-0.9983935344341516,-0.8261879822274291,0.39584386559948304,-1.2641896614342092,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-1.2641896614342096,-0.06317741879783338,-0.7133140160609719,0.3958438655994837,-0.38591020513866164,0.5264136235605791
-0.2814035187692929,-1.1585307586625602,-0.6659530212489767,0.4723717888964756,-0.9320064799952932,-0.0631774187978328,0.07710890990320741,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.9320064799952935,-0.06317741879783338,0.07710890990320822,0.4723717888964763,-0.3469427014660158,0.5264136235605791
-0.14299814988123363,-0.9450144596913487,-0.5858355407597504,0.39584386559948304,-0.8489606846355641,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.8489606846355644,-0.5699039794660886,-0.7133140160609719,0.3958438655994837,-0.7041907290641234,0.5264136235605791
-0.004592780993174336,-1.1585307586625602,-0.6659530212489767,0.39584386559948304,-0.8489606846355641,1.457002263206933,0.07710890990320741,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.8489606846355644,1.4570022632069324,0.07710890990320822,0.3958438655994837,0.8364220545274293,-1.5765754852459872
0.13381258789488495,-0.9450144596913487,-0.9864229432058814,0.7019555587874533,-1.2641896614342092,0.9502757025386774,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-1.2641896614342096,0.9502757025386771,-0.7133140160609719,0.7019555587874542,0.43058860595541815,-1.5765754852459872
0.27221795678294425,-1.1585307586625602,-0.7460705017382029,1.5437627150543705,-0.7659148892758353,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.7659148892758356,-0.5699039794660886,0.07710890990320822,1.5437627150543711,-0.5993175012625866,0.5264136235605791
0.41062332567100357,-1.3186679828909689,-1.1466579041843337,-0.2929074440734492,0.23063465504091288,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,0.23063465504091277,-0.06317741879783338,-0.7133140160609719,-0.29290744407344865,-0.4606201694937541,0.5264136235605791
0.5490286945590629,-0.9450144596913487,-0.9864229432058814,0.3193159423024907,-0.4337317078369192,0.9502757025386774,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.4337317078369196,0.9502757025386771,-0.7133140160609719,0.3193159423024914,0.4447290704021534,-1.5765754852459872
0.6874340634471221,-1.265288908148166,-0.9864229432058814,0.6254276354904607,-0.7659148892758353,-1.5833571008025984,-1.503736942025153,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.7659148892758356,-1.583357100802599,-1.5037369420251518,0.6254276354904615,-1.575312558039734,1.5779081779638622
0.8258394323351814,-0.8916353849485458,-0.6659530212489767,-0.06332367418247181,-0.8489606846355641,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.8489606846355644,-0.5699039794660886,0.07710890990320822,-0.0633236741824711,-0.7641450269478504,0.5264136235605791
0.9642448012232407,-1.1051516839197573,-0.5858355407597504,-0.21637952077645695,-0.35068591247719016,-0.569903979466088,-1.503736942025153,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.35068591247719033,-0.5699039794660886,-1.5037369420251518,-0.2163795207764563,-0.7769908125069296,0.5264136235605791
1.1026501701113,-1.1585307586625602,-0.6659530212489767,0.3193159423024907,-0.4337317078369192,-0.569903979466088,-1.503736942025153,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.4337317078369196,-0.5699039794660886,-1.5037369420251518,0.3193159423024914,-0.7330169346085865,0.5264136235605791
1.2410555389993594,-0.8916353849485458,-0.2653656188028457,0.4723717888964756,-0.9320064799952932,-2.0900836614708536,0.07710890990320741,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.9320064799952935,-2.0900836614708544,0.07710890990320822,0.4723717888964763,-1.8260409331297442,1.5779081779638622
1.3794609078874187,-0.9983935344341516,-0.7460705017382029,0.1662600957085056,-0.4337317078369192,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.4337317078369196,-0.06317741879783338,-0.7133140160609719,0.16626009570850617,-0.3393391999790471,0.5264136235605791
1.5178662767754778,-0.9450144596913487,-0.5858355407597504,0.24278801900549815,-0.18459432175773197,0.20816648143097502,-0.7133140160609728,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-0.1845943217577322,0.20816648143097424,-0.7133140160609719,0.2427880190054988,-0.06497812198137766,0.5264136235605791
1.6562716456635371,-1.211909833405363,-0.8261879822274291,-0.5990191372614192,-1.0150522753550222,-1.0766305401343432,1.6579547618315678,0.0,0.09516565049180303,1.2671718277555128,1.308873777264353,-1.0042764643807054,-1.0150522753550226,-1.076630540134344,1.6579547618315684,-0.5990191372614185,-1.3109543856256156,0.5264136235605791
-1.665457207649886,-0.6781190859773341,-0.5057180602705242,-0.2929074440734492,-0.7659148892758353,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.7659148892758356,-0.5699039794660886,0.07710890990320822,-0.29290744407344865,-0.7294422647501985,0.5264136235605791
-1.5270518387618266,-0.7314981607201371,-0.5858355407597504,-0.5224912139644269,-0.26764011711746105,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.26764011711746144,-0.5699039794660886,-0.7133140160609719,-0.5224912139644264,-0.7462066965006112,0.5264136235605791
-1.3886464698737673,-0.8916353849485458,-0.7460705017382029,-0.13985159747946438,-1.0980980707147512,-1.0766305401343432,-1.503736942025153,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-1.0980980707147516,-1.076630540134344,-1.5037369420251518,-0.1398515974794637,-1.210632663962678,0.5264136235605791
-1.250241100985708,-0.9983935344341516,-0.5057180602705242,0.013204249114520745,-0.35068591247719016,-1.0766305401343432,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.35068591247719033,-1.076630540134344,-0.7133140160609719,0.01320424911452123,-1.1082732180275712,0.5264136235605791
-1.1118357320976486,-0.7314981607201371,-0.9864229432058814,2.385569871321288,-1.1811438660744802,-1.5833571008025984,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-1.1811438660744806,-1.583357100802599,0.07710890990320822,2.3855698713212887,-1.2784800532646,0.5264136235605791
-0.9734303632095894,-0.5179818617489254,-0.18524813831361955,-0.44596329066743434,-0.5167775031966481,1.457002263206933,0.8675318358673876,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.5167775031966482,1.4570022632069324,0.8675318358673882,-0.44596329066743384,0.9312133148208406,-1.5765754852459872
-0.8350249943215301,-1.265288908148166,-0.9063054627166552,1.773346484945348,-0.4337317078369192,-1.0766305401343432,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.4337317078369196,-1.076630540134344,0.07710890990320822,1.773346484945349,-0.9799319047261728,0.5264136235605791
-0.6966196254334708,-1.0517726091769544,-0.8261879822274291,-0.44596329066743434,-0.35068591247719016,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.35068591247719033,-0.5699039794660886,0.07710890990320822,-0.44596329066743384,-0.8260840753358389,0.5264136235605791
-0.5582142565454115,-0.78487723546294,-0.5858355407597504,-0.3694353673704418,-0.7659148892758353,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.7659148892758356,-0.5699039794660886,-0.7133140160609719,-0.36943536737044125,-0.7734966627757606,0.5264136235605791
-0.4198088876573522,-1.3186679828909689,-1.1466579041843337,-0.21637952077645695,-1.0980980707147512,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-1.0980980707147516,-0.06317741879783338,-0.7133140160609719,-0.2163795207764563,-0.5544416566760071,0.5264136235605791
-0.2814035187692929,-1.1051516839197573,-0.5057180602705242,-0.21637952077645695,-0.5167775031966481,-0.0631774187978328,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.5167775031966482,-0.06317741879783338,0.07710890990320822,-0.2163795207764563,-0.3731717797492079,0.5264136235605791
-0.14299814988123363,-0.8382563102057429,-0.5858355407597504,0.013204249114520745,-0.5998232985563771,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.5998232985563775,-0.5699039794660886,-0.7133140160609719,0.01320424911452123,-0.7182775134260454,0.5264136235605791
-0.004592780993174336,-1.1585307586625602,-0.6659530212489767,-0.3694353673704418,-0.5167775031966481,1.457002263206933,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.5167775031966482,1.4570022632069324,-0.7133140160609719,-0.36943536737044125,0.7561851603873375,-1.5765754852459872
0.13381258789488495,-0.9450144596913487,-0.7460705017382029,0.7784834820844458,-2.01160181967177,0.44354914187042227,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-2.0116018196717707,0.4435491418704219,-0.7133140160609719,0.7784834820844462,0.022850927006363465,0.5264136235605791
0.27221795678294425,-1.1051516839197573,-0.7460705017382029,0.9315393286784304,-0.10154852639800317,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.10154852639800356,-0.5699039794660886,0.07710890990320822,0.9315393286784308,-0.6200542592891446,0.5264136235605791
0.41062332567100357,-0.9983935344341516,-1.1466579041843337,-0.21637952077645695,0.31368045040064196,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,0.3136804504006417,-0.06317741879783338,-0.7133140160609719,-0.2163795207764563,-0.3921413328783768,0.5264136235605791
0.5490286945590629,-1.0517726091769544,-1.1466579041843337,-0.5224912139644269,-0.018502731038274083,0.9502757025386774,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.018502731038274323,0.9502757025386771,-0.7133140160609719,-0.5224912139644264,0.3238994373900168,0.5264136235605791
0.6874340634471221,-1.211909833405363,-0.7460705017382029,-0.2929074440734492,0.064543064321455,-1.0766305401343432,-1.503736942025153,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,0.06454306432145461,-1.076630540134344,-1.5037369420251518,-0.29290744407344865,-1.1917895415595814,0.5264136235605791
0.8258394323351814,-0.7314981607201371,-0.5858355407597504,-0.5224912139644269,-0.18459432175773197,-1.0766305401343432,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.1845943217577322,-1.076630540134344,0.07710890990320822,-0.5224912139644264,-1.1308605263463594,0.5264136235605791
0.9642448012232407,-1.211909833405363,-0.8261879822274291,-0.5224912139644269,0.064543064321455,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,0.06454306432145461,-0.5699039794660886,-0.7133140160609719,-0.5224912139644264,-0.8341869428749469,0.5264136235605791
1.1026501701113,-1.211909833405363,-0.5057180602705242,-0.3694353673704418,0.1475888596811841,-0.569903979466088,-1.503736942025153,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,0.14758885968118385,-0.5699039794660886,-1.5037369420251518,-0.36943536737044125,-0.7635164049020166,0.5264136235605791
1.2410555389993594,-0.9983935344341516,-0.4256005797812981,-0.13985159747946438,-0.5167775031966481,-2.0900836614708536,0.07710890990320741,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.5167775031966482,-2.0900836614708544,0.07710890990320822,-0.1398515974794637,-1.9163576758272474,1.5779081779638622
1.3794609078874187,-0.9983935344341516,-0.7460705017382029,-0.2929074440734492,-0.10154852639800317,-0.0631774187978328,-0.7133140160609728,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.10154852639800356,-0.06317741879783338,-0.7133140160609719,-0.29290744407344865,-0.3743668679531974,0.5264136235605791
1.5178662767754778,-0.8382563102057429,-0.5858355407597504,-0.2929074440734492,-0.018502731038274083,0.20816648143097502,-1.503736942025153,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.018502731038274323,0.20816648143097424,-1.5037369420251518,-0.29290744407344865,-0.11043173379660004,0.5264136235605791
1.6562716456635371,-0.9983935344341516,-0.5858355407597504,-0.2929074440734492,-0.6828690939161062,-0.569903979466088,1.6579547618315678,0.0,0.09516565049180303,1.152755786587713,1.308873777264353,-1.0042764643807054,-0.6828690939161067,-0.5699039794660886,1.6579547618315684,-0.29290744407344865,-0.7777889506100671,0.5264136235605791
-1.665457207649886,-0.30446556277771375,-0.18524813831361955,-0.6755470605584117,-0.8489606846355641,-0.569903979466088,0.07710890990320741,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,0.8149920462350617,-0.8489606846355644,-0.5699039794660886,0.07710890990320822,-0.6755470605584113,-0.6779990855769196,0.5264136235605791
-1.5270518387618266,-0.5179818617489254,-0.2653656188028457,-0.7520749838554044,-0.5167775031966481,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,-0.5167775031966482,-0.5699039794660886,-0.7133140160609719,-0.7520749838554037,-0.713324819285161,0.5264136235605791
-1.3886464698737673,-0.14432833854930505,-0.18524813831361955,-0.9816587537463818,-0.35068591247719016,-0.569903979466088,-1.503736942025153,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,0.8149920462350617,-0.35068591247719033,-0.5699039794660886,-1.5037369420251518,-0.9816587537463811,-0.6628323426665922,0.5264136235605791
-1.250241100985708,-0.35784463752051665,0.21533926413251137,-0.6755470605584117,-0.26764011711746105,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,0.8149920462350617,-0.26764011711746144,-0.5699039794660886,-0.7133140160609719,-0.6755470605584113,-0.5852194158301768,0.5264136235605791
-1.1118357320976486,-0.7314981607201371,-1.3870103456520124,1.3907068684603852,0.064543064321455,-1.0766305401343432,0.07710890990320741,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,0.06454306432145461,-1.076630540134344,0.07710890990320822,1.390706868460386,-0.9779739942643175,0.5264136235605791
-0.9734303632095894,-0.78487723546294,-0.18524813831361955,-0.9816587537463818,-0.5998232985563771,0.9502757025386774,0.07710890990320741,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,-0.5998232985563775,0.9502757025386771,0.07710890990320822,-0.9816587537463811,0.41013931890937033,-1.5765754852459872
-0.8350249943215301,-0.78487723546294,-0.5057180602705242,1.2376510218664007,-0.35068591247719016,-1.0766305401343432,0.07710890990320741,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,-0.35068591247719033,-1.076630540134344,0.07710890990320822,1.2376510218664012,-0.9064735339275046,0.5264136235605791
-0.6966196254334708,-0.4646027870061225,-0.10513065782439336,-0.9816587537463818,0.064543064321455,-0.0631774187978328,0.07710890990320741,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,0.06454306432145461,-0.06317741879783338,0.07710890990320822,-0.9816587537463811,-0.26532495777580484,0.5264136235605791
-0.5582142565454115,-0.5713609364917283,-0.4256005797812981,-1.1347146003403668,-0.18459432175773197,-0.569903979466088,-0.7133140160609728,0.0,0.09516565049180303,1.038339745419913,1.308873777264353,-1.0042764643807054,-0.1845943217577322,-0.5699039794660886,-0.7133140160609719,-1.1347146003403663,-0.7709934756629122,0.5264136235605791
